match_id,date,league_code,season,group_id,home_team,away_team,home_team_id,away_team_id,home_goals,away_goals,result,model,cutoff,p_home,p_draw,p_away
4036935,2026-07-04,VL,2026,1,Vaasan Palloseura,IFK Mariehamn Fotboll,60901,60759,4,0,H,poisson_plain,2026-06-29,0.5624318983329284,0.24273518031599578,0.19483292135107577
4036932,2026-07-04,VL,2026,1,FC Lahti,IF Gnistan,60969,60534,1,0,H,poisson_plain,2026-06-29,0.4423797367722578,0.261061039153305,0.29655922407443713
4038106,2026-07-05,M1L,2026,1,Mikkelin Palloilijat,Football Club Haka,60494,60561,2,1,H,poisson_plain,2026-06-29,0.22323709795911803,0.2942024209873249,0.4825604810535572
4057803,2026-07-05,M2,2026,2,Ilves,Espoon Palloseuran Jalkapallo,106905,62296,4,2,H,poisson_plain,2026-06-29,0.635590809624917,0.17844426630643986,0.18596492406864312
4057889,2026-07-05,M2,2026,3,Vaasan Palloseura,Äänekosken Huima,169909,35117343,3,1,H,poisson_plain,2026-06-29,0.6640373929370398,0.15138689678580716,0.1845757102771531
4043064,2026-07-05,M1,2026,1,Tampereen Pallo-Veikot,JJK Jyväskylä,60704,144858,1,0,H,poisson_plain,2026-06-29,0.25445391267939066,0.24388534976248163,0.5016607375581278
4043067,2026-07-05,M1,2026,1,Rovaniemen Palloseura,Pallokerho Keski-Uusimaa,60973,60929,4,3,H,poisson_plain,2026-06-29,0.49904466762379734,0.22078413326944887,0.28017119910675387
4038221,2026-07-05,NL,2026,1,Idrottsföreningen Kamraterna Vasa,IF Gnistan,60691,35209545,0,1,A,poisson_plain,2026-06-29,0.14557865736103762,0.1706012646245401,0.6838200780144224
4043061,2026-06-29,M1,2026,1,Vantaan Jalkapalloseura,Tampereen Pallo-Veikot,63440,60704,2,1,H,dc_best,2026-06-29,0.6641847763524903,0.21882680542720914,0.11698841822030048
4057887,2026-06-30,M2,2026,3,SJK Akatemia,FC Vaajakoski,131834,60496,3,0,H,dc_best,2026-06-29,0.4251651006929026,0.20396276374248926,0.37087213556460824
4043066,2026-07-02,M1,2026,1,FC Jazz Juniorit,KPV Juniorit,60521,60536,0,1,A,dc_best,2026-06-29,0.7368433370325406,0.159520646625264,0.10363601634219555
4057709,2026-07-02,M2,2026,1,Pallo-Pojat Juniorit,Football Club Kiffen 08,48924,60554,1,2,A,dc_best,2026-06-29,0.4947437460580297,0.21315179831157277,0.29210445563039755
4057799,2026-07-02,M2,2026,2,Esbo Bollklubb,Idrottsföreningen Kamraterna i Åbo,63411,60996,1,6,A,dc_best,2026-06-29,0.14053846519133184,0.2011580510194112,0.6583034837892571
4057801,2026-07-03,M2,2026,2,GrIFK - Fotboll,Nurmijärven Jalkapalloseura,60549,60537,2,0,H,dc_best,2026-06-29,0.7026132294943772,0.17119566262238103,0.1261911078832418
4038104,2026-07-03,M1L,2026,1,FC KTP Kotka,Jippo,60972,129811,3,3,D,dc_best,2026-06-29,0.4098101241099728,0.29689909103343043,0.2932907848565969
4038103,2026-07-03,M1L,2026,1,Järvenpään Palloseura,SJK Akatemia,60676,168874,1,0,H,dc_best,2026-06-29,0.46950988340350897,0.24052583706790384,0.2899642795285873
4057802,2026-07-04,M2,2026,2,Pallo-Iirot,Hämeenlinnan Jalkapalloseura,107307,35121579,3,0,H,dc_best,2026-06-29,0.3349324146379501,0.2497564666597865,0.41531111870226345
4057713,2026-07-04,M2,2026,1,HIFK Soccer,MYPA,49735,129934,4,0,H,dc_best,2026-06-29,0.721998709657853,0.16403129696644006,0.11396999337570698
4057888,2026-07-04,M2,2026,3,Idrottsföreningen Kraft,Fotbollsföreningen JARO Jalkapalloseura,60686,144364,8,0,H,dc_best,2026-06-29,0.49308387129445747,0.18082001264528427,0.32609611606025823
4057891,2026-07-04,M2,2026,3,Jalkapalloseura Hercules,FC Vaajakoski,61004,60496,2,2,D,dc_best,2026-06-29,0.28169667916536345,0.19235086231271648,0.5259524585219202
4038219,2026-07-04,NL,2026,1,PK-35 Vantaa,Helsingin Palloseura,60671,60781,0,1,A,dc_best,2026-06-29,0.1677503696346876,0.222622164643887,0.6096274657214253
4057800,2026-07-04,M2,2026,2,FC Honka,Musan Salama,62416,60696,7,1,H,dc_best,2026-06-29,0.946990957051347,0.03756612709477459,0.015442915853878513
4057890,2026-07-04,M2,2026,3,Tornion Pallo-47,Gamlakarleby Bollklubb,60666,60492,3,4,A,dc_best,2026-06-29,0.3570688646579563,0.21183877024867437,0.43109236509336946
4038105,2026-07-04,M1L,2026,1,Ekenäs Idrottsförening,Pallokerho-35,60495,50775,0,3,A,dc_best,2026-06-29,0.24813209152871626,0.1884481207964001,0.5634197876748837
4057712,2026-07-04,M2,2026,1,Helsingin Palloseura,Lahden Reipas,49949,61562,3,2,H,dc_best,2026-06-29,0.4332535638239301,0.21278198559162148,0.3539644505844483
4038220,2026-07-04,NL,2026,1,Helsingin Jalkapalloklubi,Kuopion Palloseura,60682,157420,2,0,H,dc_best,2026-06-29,0.6226238428105465,0.20087585463480087,0.17650030255465277
4043065,2026-07-04,M1,2026,1,Oulun Luistinseura,Football Club International Turku,106449,60860,1,3,A,dc_best,2026-06-29,0.798338332680152,0.11727198929332637,0.08438967802652161
4043063,2026-07-04,M1,2026,1,Kuopion Palloseura,Jalkapalloseura Tampere United,106331,106945,2,3,A,dc_best,2026-06-29,0.20196382477353203,0.24592729025396728,0.5521088849725008
4038218,2026-07-04,NL,2026,1,Ilves,Åland United,60776,60532,0,2,A,dc_best,2026-06-29,0.35911775647211924,0.2163398661250508,0.42454237740283
4057711,2026-07-04,M2,2026,1,Union Plaani,Puistolan Urheilijat,61723,49973,2,1,H,dc_best,2026-06-29,0.2948271070691679,0.2481351555694677,0.4570377373613644
4057710,2026-07-04,M2,2026,1,Atlantis FC Edustus,Pepo Lappeenranta,60702,61010,5,1,H,dc_best,2026-06-29,0.4376648997598679,0.2079119509179873,0.35442314932214475
4043062,2026-07-04,M1,2026,1,Salon Palloilijat,Vantaan Jalkapalloseura,60690,63440,2,2,D,dc_best,2026-06-29,0.4391849930806905,0.24102923276570518,0.31978577415360443
4036934,2026-07-04,VL,2026,1,SEINÄJOEN JALKAPALLOKERHO,TPS Juniorijalkapallo,60970,60971,3,1,H,dc_best,2026-06-29,0.37792627073544205,0.3172452550622533,0.30482847420230474
4036933,2026-07-04,VL,2026,1,Fotbollsföreningen JARO Jalkapalloseura,Ilves,60974,60745,2,1,H,dc_best,2026-06-29,0.1934775752126593,0.1985944953851675,0.6079279294021732
4036935,2026-07-04,VL,2026,1,Vaasan Palloseura,IFK Mariehamn Fotboll,60901,60759,4,0,H,dc_best,2026-06-29,0.6797991664089907,0.23518805899126208,0.08501277459974732
4036932,2026-07-04,VL,2026,1,FC Lahti,IF Gnistan,60969,60534,1,0,H,dc_best,2026-06-29,0.3991319392855952,0.3100939331172987,0.290774127597106
4038106,2026-07-05,M1L,2026,1,Mikkelin Palloilijat,Football Club Haka,60494,60561,2,1,H,dc_best,2026-06-29,0.2733543514326047,0.23094674625989817,0.49569890230749714
4057803,2026-07-05,M2,2026,2,Ilves,Espoon Palloseuran Jalkapallo,106905,62296,4,2,H,dc_best,2026-06-29,0.6210691675821001,0.17479530274687116,0.20413552967102883
4057889,2026-07-05,M2,2026,3,Vaasan Palloseura,Äänekosken Huima,169909,35117343,3,1,H,dc_best,2026-06-29,0.5124322442605221,0.17406752082346877,0.3135002349160091
4043064,2026-07-05,M1,2026,1,Tampereen Pallo-Veikot,JJK Jyväskylä,60704,144858,1,0,H,dc_best,2026-06-29,0.19648398561749142,0.2166559903833303,0.5868600239991784
4043067,2026-07-05,M1,2026,1,Rovaniemen Palloseura,Pallokerho Keski-Uusimaa,60973,60929,4,3,H,dc_best,2026-06-29,0.5069000920821157,0.25935883663564174,0.23374107128224247
4038221,2026-07-05,NL,2026,1,Idrottsföreningen Kamraterna Vasa,IF Gnistan,60691,35209545,0,1,A,dc_best,2026-06-29,0.15480854947288658,0.18622104656848923,0.6589704039586243
4057892,2026-07-07,M2,2026,3,Jakobstads Bollklubb,Idrottsföreningen Kraft,61766,60686,4,2,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057893,2026-07-08,M2,2026,3,Fotbollsföreningen JARO Jalkapalloseura,SJK Akatemia,144364,131834,2,3,A,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057804,2026-07-09,M2,2026,2,Musan Salama,GrIFK - Fotboll,60696,60549,3,1,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4043069,2026-07-10,M1,2026,1,Jalkapalloseura Tampere United,Salon Palloilijat,106945,60690,0,1,A,b0_base_rate,2026-07-06,0.48333333333333334,0.20833333333333334,0.30833333333333335
4043068,2026-07-10,M1,2026,1,Football Club International Turku,Rovaniemen Palloseura,60860,60973,0,2,A,b0_base_rate,2026-07-06,0.48333333333333334,0.20833333333333334,0.30833333333333335
4057714,2026-07-10,M2,2026,1,Atlantis FC Edustus,Football Club Kiffen 08,60702,60554,3,5,A,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4036938,2026-07-10,VL,2026,1,Vaasan Palloseura,SEINÄJOEN JALKAPALLOKERHO,60901,60970,1,0,H,b0_base_rate,2026-07-06,0.4296577946768061,0.25475285171102663,0.3155893536121673
4038108,2026-07-10,M1L,2026,1,FC KTP Kotka,Järvenpään Palloseura,60972,60676,4,1,H,b0_base_rate,2026-07-06,0.4321608040201005,0.24623115577889448,0.32160804020100503
4038109,2026-07-10,M1L,2026,1,Pallokerho-35,Käpylän Pallo,50775,60487,3,1,H,b0_base_rate,2026-07-06,0.4321608040201005,0.24623115577889448,0.32160804020100503
4057805,2026-07-10,M2,2026,2,Idrottsföreningen Kamraterna i Åbo,Ilves,60996,106905,1,1,D,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057898,2026-07-10,M2,2026,3,Gamlakarleby Bollklubb,Jakobstads Bollklubb,60492,61766,2,0,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057717,2026-07-11,M2,2026,1,Pepo Lappeenranta,Helsingin Palloseura,61010,49949,2,0,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057806,2026-07-11,M2,2026,2,Espoon Palloseuran Jalkapallo,Pallo-Iirot,62296,107307,2,0,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057807,2026-07-11,M2,2026,2,Nurmijärven Jalkapalloseura,Esbo Bollklubb,60537,63411,1,3,A,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057715,2026-07-11,M2,2026,1,Puistolan Urheilijat,Pallo-Pojat Juniorit,49973,48924,4,1,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057716,2026-07-11,M2,2026,1,MYPA,Union Plaani,129934,61723,2,0,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057894,2026-07-11,M2,2026,3,Äänekosken Huima,Jalkapalloseura Hercules,35117343,61004,0,0,D,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4043071,2026-07-11,M1,2026,1,Vantaan Jalkapalloseura,Oulun Luistinseura,63440,106449,4,3,H,b0_base_rate,2026-07-06,0.48333333333333334,0.20833333333333334,0.30833333333333335
4043072,2026-07-11,M1,2026,1,JJK Jyväskylä,Kuopion Palloseura,144858,106331,4,4,D,b0_base_rate,2026-07-06,0.48333333333333334,0.20833333333333334,0.30833333333333335
4043073,2026-07-11,M1,2026,1,KPV Juniorit,Tampereen Pallo-Veikot,60536,60704,1,3,A,b0_base_rate,2026-07-06,0.48333333333333334,0.20833333333333334,0.30833333333333335
4043070,2026-07-11,M1,2026,1,Pallokerho Keski-Uusimaa,FC Jazz Juniorit,60929,60521,2,1,H,b0_base_rate,2026-07-06,0.48333333333333334,0.20833333333333334,0.30833333333333335
4036940,2026-07-11,VL,2026,1,IF Gnistan,IFK Mariehamn Fotboll,60534,60759,4,2,H,b0_base_rate,2026-07-06,0.4296577946768061,0.25475285171102663,0.3155893536121673
4038110,2026-07-11,M1L,2026,1,Football Club Haka,Ekenäs Idrottsförening,60561,60495,3,1,H,b0_base_rate,2026-07-06,0.4321608040201005,0.24623115577889448,0.32160804020100503
4038111,2026-07-11,M1L,2026,1,SJK Akatemia,Mikkelin Palloilijat,168874,60494,1,1,D,b0_base_rate,2026-07-06,0.4321608040201005,0.24623115577889448,0.32160804020100503
4038112,2026-07-11,M1L,2026,1,Helsingin Jalkapalloklubi,Jippo,60692,129811,0,2,A,b0_base_rate,2026-07-06,0.4321608040201005,0.24623115577889448,0.32160804020100503
4036941,2026-07-11,VL,2026,1,TPS Juniorijalkapallo,Oulun edustusjalkapallo AC Oulu,60971,60493,3,0,H,b0_base_rate,2026-07-06,0.4296577946768061,0.25475285171102663,0.3155893536121673
4036939,2026-07-11,VL,2026,1,FC Lahti,Helsingin Jalkapalloklubin Liiga-HJK,60969,60731,2,0,H,b0_base_rate,2026-07-06,0.4296577946768061,0.25475285171102663,0.3155893536121673
4057895,2026-07-12,M2,2026,3,FC Vaajakoski,Fotbollsföreningen JARO Jalkapalloseura,60496,144364,5,2,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4038225,2026-07-12,NL,2026,1,Åland United,PK-35 Vantaa,60532,60671,4,1,H,b0_base_rate,2026-07-06,0.5153846153846153,0.1,0.38461538461538464
4057897,2026-07-12,M2,2026,3,Idrottsföreningen Kraft,Vaasan Palloseura,60686,169909,3,2,H,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057718,2026-07-12,M2,2026,1,Lahden Reipas,HIFK Soccer,61562,49735,1,1,D,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4038222,2026-07-12,NL,2026,1,Kuopion Palloseura,Ilves,157420,60776,2,4,A,b0_base_rate,2026-07-06,0.5153846153846153,0.1,0.38461538461538464
4038223,2026-07-12,NL,2026,1,Helsingin Palloseura,Idrottsföreningen Kamraterna Vasa,60781,60691,1,1,D,b0_base_rate,2026-07-06,0.5153846153846153,0.1,0.38461538461538464
4038224,2026-07-12,NL,2026,1,IF Gnistan,Helsingin Jalkapalloklubi,35209545,60682,0,1,A,b0_base_rate,2026-07-06,0.5153846153846153,0.1,0.38461538461538464
4057896,2026-07-12,M2,2026,3,SJK Akatemia,Tornion Pallo-47,131834,60666,0,0,D,b0_base_rate,2026-07-06,0.49284253578732107,0.14519427402862986,0.3619631901840491
4057892,2026-07-07,M2,2026,3,Jakobstads Bollklubb,Idrottsföreningen Kraft,61766,60686,4,2,H,g0_logistic_dppg,2026-07-06,0.43698710037801264,0.19966724842447656,0.3633456511975108
4057893,2026-07-08,M2,2026,3,Fotbollsföreningen JARO Jalkapalloseura,SJK Akatemia,144364,131834,2,3,A,g0_logistic_dppg,2026-07-06,0.5896309230920047,0.18998392995379548,0.22038514695419972
4057804,2026-07-09,M2,2026,2,Musan Salama,GrIFK - Fotboll,60696,60549,3,1,H,g0_logistic_dppg,2026-07-06,0.34476215470504645,0.19392175081154928,0.4613160944834043
4043069,2026-07-10,M1,2026,1,Jalkapalloseura Tampere United,Salon Palloilijat,106945,60690,0,1,A,g0_logistic_dppg,2026-07-06,0.5956078873238687,0.18911760238664024,0.2152745102894911
4043068,2026-07-10,M1,2026,1,Football Club International Turku,Rovaniemen Palloseura,60860,60973,0,2,A,g0_logistic_dppg,2026-07-06,0.3704010048994871,0.19643652554111973,0.43316246955939325
4057714,2026-07-10,M2,2026,1,Atlantis FC Edustus,Football Club Kiffen 08,60702,60554,3,5,A,g0_logistic_dppg,2026-07-06,0.40195459739636075,0.1985482148991786,0.3994971877044606
4036938,2026-07-10,VL,2026,1,Vaasan Palloseura,SEINÄJOEN JALKAPALLOKERHO,60901,60970,1,0,H,g0_logistic_dppg,2026-07-06,0.5784042011882867,0.19150889829771145,0.23008690051400177
4038108,2026-07-10,M1L,2026,1,FC KTP Kotka,Järvenpään Palloseura,60972,60676,4,1,H,g0_logistic_dppg,2026-07-06,0.5856194434158448,0.19054409923504556,0.22383645734910962
4038109,2026-07-10,M1L,2026,1,Pallokerho-35,Käpylän Pallo,50775,60487,3,1,H,g0_logistic_dppg,2026-07-06,0.5931234267807519,0.18948233013409077,0.21739424308515728
4057805,2026-07-10,M2,2026,2,Idrottsföreningen Kamraterna i Åbo,Ilves,60996,106905,1,1,D,g0_logistic_dppg,2026-07-06,0.5447147989533269,0.19529624021333672,0.25998896083333645
4057898,2026-07-10,M2,2026,3,Gamlakarleby Bollklubb,Jakobstads Bollklubb,60492,61766,2,0,H,g0_logistic_dppg,2026-07-06,0.505587853700361,0.19823806013458226,0.2961740861650568
4057717,2026-07-11,M2,2026,1,Pepo Lappeenranta,Helsingin Palloseura,61010,49949,2,0,H,g0_logistic_dppg,2026-07-06,0.4668954624043457,0.1996282629180853,0.33347627467756896
4057806,2026-07-11,M2,2026,2,Espoon Palloseuran Jalkapallo,Pallo-Iirot,62296,107307,2,0,H,g0_logistic_dppg,2026-07-06,0.40195459739636075,0.1985482148991786,0.3994971877044606
4057807,2026-07-11,M2,2026,2,Nurmijärven Jalkapalloseura,Esbo Bollklubb,60537,63411,1,3,A,g0_logistic_dppg,2026-07-06,0.38907395246561227,0.19781465625016348,0.41311139128422425
4057715,2026-07-11,M2,2026,1,Puistolan Urheilijat,Pallo-Pojat Juniorit,49973,48924,4,1,H,g0_logistic_dppg,2026-07-06,0.37627516408330525,0.19691064059256486,0.42681419532412995
4057716,2026-07-11,M2,2026,1,MYPA,Union Plaani,129934,61723,2,0,H,g0_logistic_dppg,2026-07-06,0.5183281543101587,0.19745033926592143,0.28422150642391997
4057894,2026-07-11,M2,2026,3,Äänekosken Huima,Jalkapalloseura Hercules,35117343,61004,0,0,D,g0_logistic_dppg,2026-07-06,0.568061971868104,0.19279666290000158,0.23914136523189444
4043071,2026-07-11,M1,2026,1,Vantaan Jalkapalloseura,Oulun Luistinseura,63440,106449,4,3,H,g0_logistic_dppg,2026-07-06,0.4577713038663043,0.19973626098098465,0.342492435152711
4043072,2026-07-11,M1,2026,1,JJK Jyväskylä,Kuopion Palloseura,144858,106331,4,4,D,g0_logistic_dppg,2026-07-06,0.6274277661002894,0.18385639288425554,0.18871584101545505
4043073,2026-07-11,M1,2026,1,KPV Juniorit,Tampereen Pallo-Veikot,60536,60704,1,3,A,g0_logistic_dppg,2026-07-06,0.45790225308533794,0.19973530621424812,0.34236244070041405
4043070,2026-07-11,M1,2026,1,Pallokerho Keski-Uusimaa,FC Jazz Juniorit,60929,60521,2,1,H,g0_logistic_dppg,2026-07-06,0.5070628273279884,0.19815524258950287,0.2947819300825089
4036940,2026-07-11,VL,2026,1,IF Gnistan,IFK Mariehamn Fotboll,60534,60759,4,2,H,g0_logistic_dppg,2026-07-06,0.6240470727466766,0.1844680271058295,0.19148490014749392
4038110,2026-07-11,M1L,2026,1,Football Club Haka,Ekenäs Idrottsförening,60561,60495,3,1,H,g0_logistic_dppg,2026-07-06,0.5338596589829776,0.19626806422518792,0.2698722767918345
4038111,2026-07-11,M1L,2026,1,SJK Akatemia,Mikkelin Palloilijat,168874,60494,1,1,D,g0_logistic_dppg,2026-07-06,0.37040100489948713,0.19643652554111973,0.43316246955939325
4038112,2026-07-11,M1L,2026,1,Helsingin Jalkapalloklubi,Jippo,60692,129811,0,2,A,g0_logistic_dppg,2026-07-06,0.34555987558676815,0.1940110971520898,0.4604290272611421
4036941,2026-07-11,VL,2026,1,TPS Juniorijalkapallo,Oulun edustusjalkapallo AC Oulu,60971,60493,3,0,H,g0_logistic_dppg,2026-07-06,0.4084194895387384,0.19885054401163674,0.3927299664496249
4036939,2026-07-11,VL,2026,1,FC Lahti,Helsingin Jalkapalloklubin Liiga-HJK,60969,60731,2,0,H,g0_logistic_dppg,2026-07-06,0.4186040924704959,0.1992383983585069,0.3821575091709973
4057895,2026-07-12,M2,2026,3,FC Vaajakoski,Fotbollsföreningen JARO Jalkapalloseura,60496,144364,5,2,H,g0_logistic_dppg,2026-07-06,0.3510000862573697,0.19460119336543627,0.4543987203771941
4038225,2026-07-12,NL,2026,1,Åland United,PK-35 Vantaa,60532,60671,4,1,H,g0_logistic_dppg,2026-07-06,0.6375105978858939,0.181956372446072,0.18053302966803417
4057897,2026-07-12,M2,2026,3,Idrottsföreningen Kraft,Vaasan Palloseura,60686,169909,3,2,H,g0_logistic_dppg,2026-07-06,0.47985363306626316,0.19933053823079613,0.3208158287029407
4057718,2026-07-12,M2,2026,1,Lahden Reipas,HIFK Soccer,61562,49735,1,1,D,g0_logistic_dppg,2026-07-06,0.3890739524656123,0.19781465625016348,0.41311139128422425
4038222,2026-07-12,NL,2026,1,Kuopion Palloseura,Ilves,157420,60776,2,4,A,g0_logistic_dppg,2026-07-06,0.6036782236080089,0.18788726223010752,0.20843451416188352
4038223,2026-07-12,NL,2026,1,Helsingin Palloseura,Idrottsföreningen Kamraterna Vasa,60781,60691,1,1,D,g0_logistic_dppg,2026-07-06,0.7352424799597397,0.15723065678699805,0.10752686325326216
4038224,2026-07-12,NL,2026,1,IF Gnistan,Helsingin Jalkapalloklubi,35209545,60682,0,1,A,g0_logistic_dppg,2026-07-06,0.25674755358187695,0.17932596195409578,0.5639264844640273
4057896,2026-07-12,M2,2026,3,SJK Akatemia,Tornion Pallo-47,131834,60666,0,0,D,g0_logistic_dppg,2026-07-06,0.47985363306626316,0.19933053823079613,0.3208158287029407
4057892,2026-07-07,M2,2026,3,Jakobstads Bollklubb,Idrottsföreningen Kraft,61766,60686,4,2,H,poisson_plain,2026-07-06,0.5613244170596462,0.2219324837729023,0.21674309916745138
4057893,2026-07-08,M2,2026,3,Fotbollsföreningen JARO Jalkapalloseura,SJK Akatemia,144364,131834,2,3,A,poisson_plain,2026-07-06,0.4483845849491175,0.1785252828157833,0.37309013223509935
4057804,2026-07-09,M2,2026,2,Musan Salama,GrIFK - Fotboll,60696,60549,3,1,H,poisson_plain,2026-07-06,0.4674381743722055,0.21574958168092634,0.3168122439468682
4043069,2026-07-10,M1,2026,1,Jalkapalloseura Tampere United,Salon Palloilijat,106945,60690,0,1,A,poisson_plain,2026-07-06,0.48692312298476953,0.2209347386145687,0.2921421384006618
4043068,2026-07-10,M1,2026,1,Football Club International Turku,Rovaniemen Palloseura,60860,60973,0,2,A,poisson_plain,2026-07-06,0.46892199804749635,0.19296266533238593,0.33811533662011767
4057714,2026-07-10,M2,2026,1,Atlantis FC Edustus,Football Club Kiffen 08,60702,60554,3,5,A,poisson_plain,2026-07-06,0.5391649832532411,0.17757639696761643,0.28325861977914246
4036938,2026-07-10,VL,2026,1,Vaasan Palloseura,SEINÄJOEN JALKAPALLOKERHO,60901,60970,1,0,H,poisson_plain,2026-07-06,0.3251185376010782,0.2388033944466922,0.43607806795222953
4038108,2026-07-10,M1L,2026,1,FC KTP Kotka,Järvenpään Palloseura,60972,60676,4,1,H,poisson_plain,2026-07-06,0.6220469769233198,0.21292497073484523,0.165028052341835
4038109,2026-07-10,M1L,2026,1,Pallokerho-35,Käpylän Pallo,50775,60487,3,1,H,poisson_plain,2026-07-06,0.6723171506076647,0.18957981772673063,0.1381030316656047
4057805,2026-07-10,M2,2026,2,Idrottsföreningen Kamraterna i Åbo,Ilves,60996,106905,1,1,D,poisson_plain,2026-07-06,0.6250760171394796,0.19060685510620504,0.18431712775431536
